-0.211362	0.08966	0.182892	-0.037227	-0.215746	-0.147829	0.105834	0.031195	0.059695	0.075802	0.30333	0.09096	-0.086761	0.170277	0.090328	-0.114992	0.077614	0.005233	-0.178348	0.029997	-0.25165	0.100429	0.017692	-0.021053	0.084028	0.02279	-0.061025	0.226167	-0.079347	-0.162839	-0.028644	0.157386	-0.173581	0.115361	0.189619	0.097144	-0.017583	-0.021326	-0.077481	-0.149705	0.020178	-0.232272	-0.258193	0.037298	0.012633	0.095126	0.067999	0.20926	-0.076931	-0.142168
-0.09853	0.032045	0.089462	-0.025449	-0.107934	-0.06896	0.049068	0.011948	0.042466	0.053904	0.160664	0.037756	-0.038482	0.097521	0.050149	-0.075168	0.034912	-0.003842	-0.097635	0.00523	-0.122963	0.063858	0.002833	-0.012432	0.042022	0.024556	-0.039647	0.122727	-0.039722	-0.088872	-0.011695	0.089444	-0.09985	0.047462	0.089844	0.046414	-0.02011	-0.023543	-0.038409	-0.082516	0.002671	-0.130693	-0.142143	0.012614	0.011837	0.050802	0.045171	0.104233	-0.044536	-0.078791
-0.11278	0.041687	0.105525	-0.015602	-0.103168	-0.074512	0.056165	0.019718	0.017125	0.043969	0.15953	0.050372	-0.041313	0.093053	0.043476	-0.056394	0.024907	0.010615	-0.087709	0.021187	-0.117775	0.047257	0.00827	-0.011332	0.038803	0.015855	-0.026463	0.121092	-0.048487	-0.089908	-0.019872	0.084842	-0.087624	0.054542	0.085975	0.056738	-0.011481	-0.02415	-0.025713	-0.069622	0.006166	-0.12665	-0.133857	0.026803	0.001382	0.047608	0.041177	0.106886	-0.049534	-0.077454
-0.185544	0.077018	0.166667	-0.029721	-0.182275	-0.136106	0.087574	0.025037	0.050138	0.063695	0.265505	0.08037	-0.078331	0.160346	0.075929	-0.100991	0.05618	-0.007808	-0.151841	0.02174	-0.225927	0.098185	0.022882	-0.017226	0.067211	0.020106	-0.063122	0.196113	-0.086903	-0.140727	-0.019342	0.140861	-0.136689	0.097543	0.168455	0.084736	-0.02123	-0.02934	-0.055917	-0.127644	0.022846	-0.202148	-0.228764	0.026043	0.000286	0.072886	0.068183	0.173393	-0.070402	-0.108466
-0.134712	0.068013	0.123158	-0.036514	-0.150858	-0.094095	0.067648	0.029182	0.048653	0.059436	0.215533	0.054963	-0.051321	0.118916	0.060987	-0.075312	0.050261	0.006188	-0.109747	0.034487	-0.157253	0.078424	0.00018	-0.015719	0.056009	0.012975	-0.045473	0.15353	-0.046695	-0.09645	-0.023972	0.115534	-0.106415	0.070583	0.125075	0.047056	-0.007049	-0.022277	-0.027146	-0.104939	0.017293	-0.157464	-0.158042	0.025515	0.007179	0.074286	0.049698	0.134578	-0.054406	-0.086724
-0.148272	0.068502	0.152429	-0.029428	-0.168431	-0.115013	0.093385	0.038982	0.05671	0.052965	0.259885	0.07555	-0.073143	0.12788	0.066934	-0.097493	0.044346	-0.009681	-0.13531	0.039154	-0.199565	0.077142	0.002149	-0.020225	0.079687	0.023441	-0.062094	0.172322	-0.071864	-0.136199	-0.011992	0.127272	-0.138758	0.096437	0.143974	0.076362	-0.02906	-0.027586	-0.074175	-0.124351	0.020684	-0.197541	-0.196508	0.026717	0.007044	0.067081	0.075544	0.162924	-0.068482	-0.10135
-0.203973	0.092682	0.18889	-0.049813	-0.218337	-0.154342	0.113926	0.031517	0.060734	0.088447	0.308998	0.09579	-0.087924	0.166582	0.090588	-0.127879	0.056801	0.006459	-0.168209	0.038829	-0.23294	0.096596	0.004456	-0.009955	0.082011	0.031646	-0.082447	0.215279	-0.079593	-0.165561	-0.030545	0.156069	-0.171665	0.1104	0.19068	0.10981	-0.038238	-0.026839	-0.075704	-0.151467	0.020394	-0.235378	-0.257061	0.027771	0.018795	0.09621	0.095909	0.205911	-0.0975	-0.132631
-0.248526	0.103031	0.230025	-0.050369	-0.262538	-0.183705	0.114622	0.03795	0.078137	0.096556	0.404381	0.127517	-0.101307	0.211487	0.121481	-0.168459	0.093232	0.008473	-0.209201	0.0412	-0.315016	0.140026	0.039288	-0.028702	0.103724	0.048127	-0.07408	0.289699	-0.107606	-0.216667	-0.024728	0.205855	-0.216844	0.132949	0.242284	0.10991	-0.047761	-0.022626	-0.090869	-0.204652	0.015672	-0.307833	-0.315826	0.066123	0.011802	0.128435	0.100561	0.271053	-0.104614	-0.186176
-0.095815	0.02657	0.077498	0.003252	-0.066019	-0.045698	0.034288	0.004553	0.024983	0.024334	0.115107	0.03422	-0.023987	0.057473	0.038587	-0.028599	0.013461	0.013869	-0.054429	0.018488	-0.09465	0.031851	0.008545	-0.006802	0.034383	0.003313	-0.030656	0.072273	-0.026744	-0.05247	-0.013141	0.042686	-0.060673	0.034029	0.061647	0.036532	-0.01091	-0.002977	-0.031254	-0.042634	0.0019	-0.078106	-0.069514	0.023913	0.013923	0.045324	0.034913	0.072136	-0.013023	-0.050416
-0.170564	0.065717	0.152008	-0.021301	-0.167768	-0.109093	0.071369	0.033124	0.048166	0.056546	0.263421	0.081033	-0.070509	0.137598	0.074876	-0.087337	0.051235	0.016836	-0.137616	0.043334	-0.204356	0.074608	0.020857	-0.027168	0.078468	0.018926	-0.05999	0.189406	-0.06461	-0.145562	-0.021858	0.131624	-0.141447	0.086631	0.153011	0.078563	-0.013179	-0.027281	-0.055888	-0.124578	0.021256	-0.176288	-0.199166	0.039839	0.004754	0.071632	0.066965	0.176468	-0.065336	-0.104525
-0.086098	0.030826	0.074805	-0.003246	-0.06891	-0.051174	0.041806	0.008064	0.024865	0.033081	0.108743	0.042348	-0.020224	0.056483	0.039849	-0.036929	0.01711	0.016004	-0.070238	0.007497	-0.090937	0.037849	0.016575	-0.017497	0.032231	0.002346	-0.030904	0.093615	-0.045316	-0.06448	0.005979	0.046845	-0.064388	0.037386	0.066925	0.030812	-0.011691	-0.022442	-0.023547	-0.057313	0.019533	-0.094938	-0.084664	0.025564	0.014011	0.035509	0.039074	0.07607	-0.037776	-0.037878
-0.118202	0.060557	0.086059	0.000602	-0.091599	-0.045642	0.027395	0.014368	0.020287	0.03038	0.147444	0.056805	-0.049035	0.059955	0.044159	-0.064583	0.024835	0.012619	-0.086549	0.016911	-0.114637	0.029611	0.017235	0.002482	0.063938	0.019117	-0.026219	0.102704	-0.051158	-0.090207	0.004632	0.058108	-0.090092	0.0291	0.084612	0.031835	-0.015692	-0.015968	-0.036403	-0.065147	0.016517	-0.1103	-0.111102	0.016162	0.007218	0.055519	0.037024	0.085623	-0.029504	-0.063959
-0.356146	0.15178	0.29617	-0.049399	-0.365277	-0.228899	0.165821	0.050049	0.108127	0.13528	0.538035	0.141137	-0.158559	0.282875	0.131296	-0.198596	0.101884	0.000715	-0.276817	0.064057	-0.416251	0.168324	0.045141	-0.052153	0.149818	0.061446	-0.114748	0.37285	-0.128782	-0.274781	-0.014945	0.270878	-0.317866	0.173247	0.296242	0.153972	-0.038345	-0.060387	-0.138294	-0.246675	0.050174	-0.401192	-0.423797	0.078607	-0.010768	0.156157	0.128977	0.339617	-0.144686	-0.235845
-0.183208	0.081138	0.141687	-0.014611	-0.163381	-0.10903	0.068933	0.009411	0.043035	0.061455	0.245503	0.078663	-0.077696	0.136656	0.061914	-0.081701	0.034994	0.016244	-0.143315	0.025543	-0.203229	0.08573	0.034657	-0.023159	0.070345	0.011271	-0.057854	0.180876	-0.067374	-0.140907	0.000333	0.109032	-0.150505	0.079907	0.145613	0.072949	-0.021726	-0.02447	-0.060337	-0.123977	0.015565	-0.198281	-0.205304	0.038573	0.020919	0.086904	0.062451	0.165486	-0.077238	-0.120917
-0.152962	0.070018	0.130458	-0.035983	-0.154854	-0.109432	0.07993	0.03182	0.028547	0.043644	0.240824	0.083286	-0.066808	0.130577	0.054243	-0.104056	0.053566	-0.003052	-0.119815	0.01827	-0.193652	0.069003	0.024601	-0.020298	0.067131	0.026427	-0.041626	0.179311	-0.059479	-0.117577	-0.001932	0.127241	-0.134228	0.076276	0.140201	0.060025	-0.01579	-0.030774	-0.047588	-0.108357	0.000621	-0.171825	-0.181883	0.023446	-0.000507	0.065914	0.067922	0.157987	-0.056332	-0.085514
-0.002323	0.004507	-0.024824	0.010196	0.019879	0.015955	-0.01489	0.010223	-0.012652	-0.021658	-0.023295	-0.010726	0.0059	-0.013215	0.002329	0.013811	-0.014005	0.005678	0.011162	-0.015515	0.0115	-0.003563	-0.001382	0.021948	-0.004819	0.005184	0.009073	-0.009132	0.017254	-0.000867	0.006719	-0.0243	0.001384	-0.005355	-0.001436	0.001034	0.00942	-0.017626	0.000688	0.009236	-0.021961	0.009891	0.033829	0.007695	0.009686	-0.001314	0.018564	-0.012494	0.00394	0.014507
-0.093218	0.049323	0.077755	-0.025714	-0.078723	-0.050631	0.03757	0.02528	0.025658	0.027592	0.135179	0.053504	-0.035064	0.075599	0.045529	-0.057943	0.045638	0.010087	-0.070649	0.012103	-0.109755	0.034566	0.003482	-0.01231	0.038711	0.009587	-0.032805	0.111501	-0.042667	-0.065144	-0.014726	0.06154	-0.077297	0.037265	0.082841	0.048682	-0.018475	-0.021244	-0.0447	-0.071169	0.010928	-0.085402	-0.110654	0.020204	0.012071	0.03296	0.030725	0.086104	-0.038729	-0.061803
-0.061175	0.025913	0.046258	-0.014678	-0.043237	-0.043697	0.024503	0.005756	0.016305	0.014695	0.074126	0.039392	-0.018587	0.039296	0.014293	-0.018453	0.010172	0.015291	-0.043314	0.006791	-0.071024	0.019288	0.002455	0.00761	0.03901	0.000305	-0.018087	0.071585	-0.028578	-0.048312	-0.003076	0.029074	-0.044892	0.011499	0.058755	0.024561	-0.006136	-0.005068	-0.017756	-0.02709	0.015434	-0.044582	-0.058321	0.014939	0.015097	0.022041	0.022425	0.058852	-0.027885	-0.03153
-0.151221	0.0857	0.128621	-0.02748	-0.152268	-0.108919	0.062869	0.019966	0.040598	0.068679	0.242034	0.081998	-0.052219	0.113267	0.079532	-0.079206	0.058411	0.012849	-0.124264	0.033413	-0.192853	0.090374	0.021753	-0.005687	0.072689	0.013594	-0.045794	0.158814	-0.075642	-0.12385	-0.012715	0.132643	-0.13489	0.074383	0.149363	0.076839	-0.011405	-0.0096	-0.066603	-0.114884	0.003074	-0.185145	-0.203182	0.03872	0.024118	0.057375	0.059817	0.168494	-0.062408	-0.086554
-0.151517	0.078012	0.146248	-0.041429	-0.170296	-0.126214	0.059578	0.022299	0.03911	0.064326	0.245897	0.07345	-0.053971	0.119979	0.072684	-0.085575	0.068012	0.006787	-0.122999	0.017115	-0.187281	0.088208	0.013605	-0.02174	0.078703	0.026059	-0.040001	0.167504	-0.0727	-0.117503	-0.025054	0.124705	-0.140884	0.081591	0.152546	0.065469	-0.021992	-0.016179	-0.069175	-0.114615	0.020778	-0.188572	-0.204777	0.044593	0.029512	0.064333	0.06918	0.16648	-0.070474	-0.09944
-0.144587	0.073096	0.135597	-0.034705	-0.157636	-0.109438	0.056771	0.021985	0.039621	0.045132	0.216142	0.075511	-0.065568	0.128911	0.058271	-0.09525	0.059217	0.022285	-0.116209	0.022824	-0.177021	0.08822	0.017014	-0.008794	0.057779	0.023498	-0.061563	0.168277	-0.058746	-0.111023	-0.010483	0.122275	-0.122333	0.075541	0.136647	0.057644	-0.029401	-0.034416	-0.0491	-0.126162	0.003637	-0.160285	-0.182517	0.02411	0.009388	0.071748	0.063637	0.164704	-0.061201	-0.099681
-0.139572	0.045251	0.135002	-0.043147	-0.153262	-0.110886	0.068006	0.013104	0.046626	0.062811	0.228709	0.077604	-0.064913	0.136283	0.064242	-0.102868	0.052256	-0.009862	-0.11441	0.028375	-0.177982	0.089671	0.018164	-0.01893	0.051351	0.013831	-0.055299	0.158737	-0.064625	-0.120174	-0.028814	0.130428	-0.119232	0.071355	0.122422	0.053143	-0.024668	-0.020419	-0.055917	-0.105935	0.020848	-0.16712	-0.1836	0.020264	0.009065	0.066981	0.042307	0.154932	-0.068043	-0.105885
-0.034073	0.003367	0.012145	-0.00918	-0.028683	-0.013299	0.009335	0.002905	-0.013803	-0.010461	0.033499	0.017338	-0.001259	0.025232	0.006233	-0.011055	0.004658	0.019316	-0.034463	0.004307	-0.032973	0.018897	0.00283	0.009036	0.012354	0.006713	0.00509	0.031128	-0.003524	-0.02241	-0.019732	0.024779	-0.039724	0.020474	0.026078	0.029591	0.013054	-0.002396	-0.026513	-0.017204	-0.008542	-0.023239	-0.043138	0.019389	0.005161	0.010182	0.034718	0.032661	-0.011548	-0.00717
-0.054921	0.029959	0.036358	-0.024047	-0.049111	-0.033871	0.028849	0.01228	0.015973	0.013582	0.084285	0.040523	-0.012843	0.042684	0.015897	-0.032358	0.010122	0.009503	-0.046224	0.014725	-0.067321	0.029292	0.009141	0.003488	0.019762	0.013836	-0.006336	0.062837	-0.013246	-0.02747	-0.015391	0.044983	-0.048	0.020114	0.050546	0.0326	0.005365	-0.01222	-0.019944	-0.040718	-0.004343	-0.056997	-0.084883	0.022397	-0.003039	0.022378	0.034114	0.065113	-0.023121	-0.021508
-0.101301	0.034517	0.103296	-0.023567	-0.115504	-0.072997	0.064227	0.023591	0.025803	0.037953	0.159662	0.063604	-0.047035	0.085638	0.056028	-0.060339	0.032486	-0.003364	-0.088567	0.03111	-0.132943	0.058502	0.01572	-0.010942	0.044864	0.012174	-0.039933	0.112662	-0.058322	-0.092059	-0.008435	0.087249	-0.081818	0.058823	0.085797	0.048727	0.001817	-0.026514	-0.047856	-0.088728	0.009383	-0.131917	-0.129025	0.015213	-0.00511	0.042397	0.04036	0.113541	-0.050054	-0.069904
-0.135147	0.051846	0.12053	-0.012563	-0.133268	-0.09286	0.051391	0.024101	0.0456	0.041528	0.204713	0.058136	-0.052578	0.123307	0.054321	-0.085108	0.04298	8.2e-05	-0.116109	0.017959	-0.177841	0.065594	0.015746	-0.010578	0.064219	0.017057	-0.052136	0.141157	-0.067095	-0.110796	-0.016781	0.104629	-0.114595	0.058917	0.102252	0.064092	-0.005447	-0.018594	-0.047168	-0.101343	0.017995	-0.157298	-0.156466	0.018896	0.008565	0.068957	0.053436	0.138967	-0.054462	-0.085631
-0.083842	0.039417	0.085424	-0.025021	-0.081249	-0.072071	0.034307	0.008623	0.03055	0.024869	0.145709	0.029087	-0.035335	0.080692	0.032954	-0.059729	0.039862	0.001253	-0.081532	0.009956	-0.110044	0.051512	0.013762	-0.015703	0.039044	0.024195	-0.026982	0.100527	-0.047062	-0.069234	-0.001245	0.069795	-0.080594	0.04204	0.0664	0.037807	0.001614	-0.007944	-0.025467	-0.069775	-0.005138	-0.096951	-0.1065	0.016238	0.004499	0.040999	0.034346	0.083626	-0.024267	-0.059023
-0.014533	0.007801	0.022533	-0.002962	-0.020641	-0.018285	-0.000161	-0.00559	0.001178	0.005328	0.010999	0.001375	-0.010934	-0.001929	-1.2e-05	-0.013708	0.003253	0.008202	-0.003734	0.010572	-0.005156	-0.006923	-0.006509	0.001601	0.014315	-0.007661	-0.009392	0.005075	0.002706	-0.015638	-0.007878	0.012986	-0.012339	-0.00996	0.008186	0.001279	0.00216	0.005776	-0.011543	0.007509	0.012529	-0.005752	-0.008978	-0.004986	-0.004039	0.000458	0.007495	0.006327	-0.017447	0.00134
-0.10446	0.049568	0.093047	-0.016231	-0.104608	-0.079219	0.052225	0.02311	0.019337	0.032039	0.152159	0.042124	-0.034395	0.088179	0.031816	-0.065854	0.027291	-0.00039	-0.089106	0.023601	-0.140551	0.056486	0.005313	-0.014139	0.035499	0.027015	-0.035785	0.119393	-0.054637	-0.088966	-0.005575	0.080243	-0.083221	0.04439	0.087109	0.045273	-0.013983	-0.005724	-0.035183	-0.08953	0.003333	-0.11964	-0.132287	0.011727	-0.005142	0.046844	0.034593	0.121896	-0.052862	-0.067408
-0.115946	0.063532	0.133891	-0.042448	-0.152247	-0.112456	0.076505	0.0449	0.042151	0.042021	0.220222	0.044701	-0.045911	0.114435	0.06822	-0.072443	0.072542	0.001527	-0.110328	0.008866	-0.169745	0.085474	0.022441	-0.011378	0.037208	0.031874	-0.043789	0.166906	-0.066371	-0.09968	-0.002098	0.107013	-0.10698	0.080253	0.124247	0.065471	-0.020077	-0.017742	-0.056206	-0.091536	0.01724	-0.156804	-0.172497	0.013198	0.013832	0.057192	0.038311	0.122873	-0.060115	-0.091344
-0.141821	0.062874	0.135639	-0.019454	-0.156889	-0.116279	0.066246	0.036759	0.042284	0.052909	0.237951	0.06936	-0.053485	0.116619	0.064483	-0.069989	0.03603	0.001509	-0.113195	0.035953	-0.174792	0.085119	0.022991	-0.014017	0.054737	0.014989	-0.053508	0.177968	-0.051087	-0.105968	-0.001683	0.10436	-0.107228	0.064792	0.135262	0.064074	-0.012929	-0.016371	-0.063269	-0.109176	0.004839	-0.164003	-0.1767	0.016641	0.001253	0.074176	0.048656	0.140252	-0.048523	-0.100529
-0.188242	0.076262	0.152927	-0.041401	-0.190399	-0.14213	0.080113	0.030227	0.044522	0.065186	0.289124	0.078544	-0.069946	0.161289	0.075733	-0.111536	0.061496	-0.000549	-0.155553	0.031961	-0.212306	0.09604	0.025235	-0.017822	0.061518	0.026103	-0.052199	0.204317	-0.085667	-0.14421	-0.0106	0.147341	-0.142276	0.08065	0.16637	0.079789	-0.033284	-0.022732	-0.048994	-0.128904	0.02449	-0.202788	-0.239008	0.02689	-0.002097	0.089918	0.054372	0.192663	-0.067172	-0.11753
-0.170701	0.062931	0.156278	-0.051077	-0.197619	-0.134333	0.079256	0.032082	0.057307	0.069504	0.265887	0.070332	-0.083218	0.149881	0.076473	-0.101733	0.054501	0.002586	-0.15927	0.038747	-0.208837	0.095919	0.005024	-0.006513	0.063504	0.040963	-0.067455	0.194963	-0.076874	-0.153584	-0.016955	0.142242	-0.145662	0.095745	0.153352	0.09028	-0.023855	-0.017737	-0.073692	-0.139694	0.009149	-0.209945	-0.228932	0.039522	0.010965	0.079144	0.062076	0.191785	-0.068954	-0.107381
-0.081281	0.04262	0.074852	-0.015325	-0.102567	-0.057912	0.048146	0.017134	0.038258	0.02599	0.14514	0.041705	-0.036546	0.085055	0.035285	-0.062337	0.031583	-0.005601	-0.079861	0.00602	-0.108739	0.052285	0.012253	0.002025	0.051004	0.015725	-0.019687	0.107284	-0.040291	-0.070351	-0.007508	0.077575	-0.077587	0.048117	0.076691	0.030868	-0.018596	-0.013654	-0.019879	-0.071824	0.00346	-0.102412	-0.120934	0.024412	0.012743	0.051196	0.042916	0.104236	-0.045772	-0.060379
-0.056146	0.014699	0.053593	-0.016924	-0.055477	-0.036018	0.010237	0.008082	0.009748	0.009494	0.08525	0.025847	-0.02517	0.037534	0.031463	-0.032888	0.00871	0.004106	-0.036664	0.009181	-0.068448	0.024215	0.005145	-0.002656	0.016541	-0.002401	-0.022587	0.066357	-0.023974	-0.050792	0.006033	0.019697	-0.048301	0.010553	0.043709	0.017818	-0.004559	-0.011392	-0.022907	-0.035636	0.003872	-0.070413	-0.05595	0.010811	0.010359	0.031631	0.025204	0.049374	-0.028977	-0.027877
-0.261866	0.086137	0.230153	-0.030124	-0.25531	-0.184466	0.124914	0.044098	0.051514	0.086873	0.406167	0.131493	-0.104789	0.228216	0.112743	-0.154221	0.071243	0.024871	-0.203356	0.051506	-0.316349	0.140763	0.038835	-0.05445	0.105589	0.029763	-0.103966	0.310128	-0.114999	-0.210337	-0.035351	0.205321	-0.226124	0.114807	0.228259	0.116879	-0.038493	-0.041206	-0.090514	-0.204131	0.007325	-0.280948	-0.326155	0.066034	0.012318	0.139201	0.081565	0.27281	-0.105456	-0.170628
-0.098277	0.039759	0.087802	-0.008645	-0.083887	-0.063745	0.036795	0.009416	0.011144	0.012876	0.144101	0.051459	-0.052055	0.063472	0.036141	-0.05691	0.012383	0.018956	-0.070192	0.009777	-0.105656	0.055869	0.009189	-0.010254	0.033541	0.000685	-0.038529	0.116137	-0.045059	-0.073191	-0.010941	0.060584	-0.082172	0.040516	0.069861	0.042086	-0.017793	-0.021117	-0.044898	-0.062248	0.001936	-0.106752	-0.113211	0.020432	0.011159	0.055022	0.04389	0.080848	-0.055708	-0.048829
-0.109114	0.049312	0.103842	-0.010358	-0.116409	-0.095496	0.052935	0.032365	0.027319	0.042137	0.176793	0.049882	-0.055565	0.109616	0.051376	-0.079518	0.035653	-2.5e-05	-0.095828	0.02964	-0.147729	0.06012	0.014198	-0.024819	0.051544	0.029512	-0.035144	0.133951	-0.050356	-0.086556	-0.008735	0.089577	-0.083975	0.055647	0.104571	0.048103	-0.018426	-0.027646	-0.038976	-0.084817	0.004866	-0.133025	-0.138709	0.013507	0.001613	0.064045	0.038953	0.122372	-0.043466	-0.068088
-0.143689	0.062691	0.124469	-0.034007	-0.156916	-0.112236	0.064415	0.015153	0.042477	0.058036	0.217485	0.059394	-0.052755	0.132336	0.070431	-0.095868	0.048117	-0.006914	-0.132272	0.019699	-0.179128	0.073694	0.003813	-0.01078	0.055552	0.02128	-0.048684	0.166944	-0.068127	-0.11085	-0.010812	0.124663	-0.114588	0.086367	0.12199	0.064063	-0.011607	-0.012538	-0.04467	-0.118701	0.017318	-0.158702	-0.191315	0.029806	0.007675	0.071264	0.055664	0.157816	-0.056171	-0.092736
-0.198423	0.083219	0.179346	-0.036513	-0.203752	-0.146617	0.101736	0.040345	0.049153	0.079278	0.303098	0.095062	-0.08391	0.177121	0.077856	-0.12787	0.074389	0.000357	-0.180167	0.038598	-0.251209	0.094871	0.027099	-0.020088	0.090173	0.01857	-0.057434	0.216355	-0.086477	-0.166508	-0.03607	0.162294	-0.157833	0.093872	0.18144	0.080725	-0.020509	-0.036335	-0.075879	-0.150504	0.013085	-0.233068	-0.238908	0.032082	0.012914	0.099598	0.067082	0.21682	-0.088013	-0.119869
-0.254157	0.104527	0.209635	-0.043794	-0.27059	-0.18731	0.118485	0.04895	0.075184	0.099676	0.377399	0.116344	-0.106307	0.209959	0.109111	-0.150214	0.087809	0.003478	-0.205196	0.036728	-0.282725	0.122559	0.031501	-0.040379	0.092579	0.046289	-0.074168	0.267503	-0.099726	-0.187335	-0.035178	0.202602	-0.204499	0.146639	0.208941	0.099402	-0.037129	-0.026361	-0.063301	-0.198854	0.010521	-0.291982	-0.327338	0.036026	0.022225	0.116015	0.084598	0.253658	-0.101512	-0.169529
-0.211788	0.087079	0.185521	-0.045115	-0.209115	-0.153218	0.107067	0.023478	0.07	0.067324	0.314646	0.103733	-0.099072	0.187597	0.084673	-0.117181	0.05924	0.010686	-0.162814	0.035411	-0.246358	0.117585	0.017614	-0.038965	0.092482	0.03873	-0.062771	0.228449	-0.09805	-0.162902	-0.012317	0.157231	-0.189278	0.111191	0.176882	0.097715	-0.031171	-0.030623	-0.066207	-0.151536	0.018322	-0.234085	-0.272959	0.032378	-0.006161	0.109973	0.079298	0.204478	-0.095317	-0.127893
-0.127695	0.060007	0.104196	-0.025272	-0.137338	-0.081956	0.053648	0.021385	0.027245	0.048884	0.20006	0.051486	-0.051231	0.110559	0.059333	-0.078691	0.028916	0.007207	-0.100718	0.027239	-0.14658	0.05756	0.01667	-0.026654	0.058295	0.017181	-0.041467	0.14499	-0.062394	-0.106177	-0.013708	0.080911	-0.12987	0.071436	0.110602	0.055152	-0.013452	-0.008142	-0.046167	-0.082407	0.003869	-0.148759	-0.143548	0.033419	-0.004082	0.077215	0.041385	0.128216	-0.05492	-0.083075
-0.049622	0.024007	0.051286	-0.013478	-0.060962	-0.035158	0.022219	-0.007864	0.006168	0.006095	0.078311	0.032434	-0.015185	0.027691	0.01137	-0.033602	0.023585	0.005706	-0.046309	0.020902	-0.052513	0.0276	0.005236	-0.0038	0.01604	0.010431	-0.008198	0.04252	-0.014543	-0.045552	9.7e-05	0.041653	-0.047474	0.011553	0.038303	0.021672	-0.000272	-0.012142	-0.019279	-0.031545	-0.004423	-0.050237	-0.052131	0.017262	0.00799	0.020268	0.007379	0.048541	-0.019289	-0.029998
-0.148541	0.070994	0.147879	-0.043518	-0.171671	-0.107698	0.071276	0.022606	0.034349	0.052135	0.248711	0.074422	-0.05676	0.138381	0.072325	-0.091371	0.05295	-0.002169	-0.125854	0.024122	-0.20358	0.080518	0.016099	-0.010358	0.055331	0.017617	-0.057451	0.181269	-0.069502	-0.123595	-0.017622	0.128396	-0.139165	0.074332	0.147048	0.061433	-0.020377	-0.021707	-0.062448	-0.126499	-0.001708	-0.168451	-0.207185	0.038271	0.006209	0.08171	0.055707	0.158308	-0.073898	-0.097831
-0.08915	0.034643	0.071838	-0.015999	-0.091243	-0.073505	0.045267	0.007602	0.019212	0.022462	0.13376	0.050051	-0.046384	0.08834	0.02886	-0.06029	0.036256	-0.003177	-0.080667	0.023853	-0.114248	0.038952	0.00345	-0.020015	0.041616	0.009524	-0.032188	0.101481	-0.027928	-0.065786	-0.021757	0.076366	-0.075953	0.052324	0.070572	0.036466	-0.014601	-0.023546	-0.023261	-0.072075	0.014076	-0.101079	-0.106776	0.005877	-0.007358	0.032285	0.023536	0.083484	-0.036829	-0.066844
